date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-01-29,infections,NA,estimate,70.2235343992118,70.5459716144247,12.582619079233677,50.950322602563354,61.78366569694154,66.79930205217462,73.16891840638085,78.75027948345081,91.66359812651007,South Africa
2020-01-30,infections,NA,estimate,65.46175009715547,65.96293769717181,11.743095831578731,47.130976765365624,57.941213227881406,62.529060953623386,68.40195378485203,73.43380430513102,85.93239838152209,South Africa
2020-01-31,infections,NA,estimate,60.504787663983635,61.148151066115844,10.81679349643224,43.54523460530455,53.89174021596018,57.82867736866528,63.69678432712675,68.3403838775941,79.54211498193773,South Africa
2020-02-01,infections,NA,estimate,55.82097363471263,56.25745420940811,9.85421334886287,39.979428472626495,49.80275124290825,53.408878091667276,58.59597857201466,62.83101636725845,72.89375896317624,South Africa
2020-02-02,infections,NA,estimate,51.113663206401824,51.41644454398427,8.902568109465205,36.642427005030704,45.40311300538792,48.939180443751226,53.394356847146554,57.40016524960062,66.46978667751735,South Africa
2020-02-03,infections,NA,estimate,46.40483082587548,46.72095112569361,8.001704248930444,33.58895311132734,41.19731184789809,44.642709444097804,48.61830948060376,52.07379849157155,60.217265290059835,South Africa
2020-02-04,infections,NA,estimate,42.077661283080886,42.23964736263713,7.181382816824182,30.598100692582392,37.12074609475181,40.32726538542869,43.84102842064304,47.048636550322946,53.990617966276275,South Africa
2020-02-05,infections,NA,estimate,37.84937851992887,38.01787487313516,6.459978186292083,27.673945961475315,33.35537217803952,36.20485131767329,39.421307698310194,42.37098930067877,48.44803394834812,South Africa
2020-02-06,infections,NA,estimate,33.82528789153076,34.08194316049407,5.84447173455107,24.855638407968698,29.911671639945567,32.33707462810352,35.33993711195947,38.01548306493184,43.91261033000579,South Africa
2020-02-07,infections,NA,estimate,30.214858448459374,30.443371079786484,5.3316151351012415,21.912343515577852,26.680143649210102,28.820757604020372,31.630379559206826,33.95575038949052,39.48324901058036,South Africa
2020-02-08,infections,NA,estimate,26.79862894022925,27.102728010061266,4.910095899975926,19.485491281098735,23.703741536172856,25.58162173798266,28.199474425095293,30.26024554893548,35.44064162024967,South Africa
2020-02-09,infections,NA,estimate,23.899919003914242,24.052899229906007,4.56337588668211,16.845089621778314,20.855933309897274,22.725077415219666,24.99595134646384,26.98435149134248,31.774979560609573,South Africa
2020-02-10,infections,NA,estimate,21.186280748298152,21.28172683148917,4.272717898670649,14.648916962863407,18.29305881326751,20.03027053377828,22.171680688163285,24.058827790861926,28.61076962828321,South Africa
