date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-06-13,growth_rate,NA,estimate,0.01938259976432999,0.019089244180986422,0.023915310223225645,-0.021016452672806853,0.0031636792496980704,0.013492009424443022,0.02528788508178259,0.03530404753511429,0.05831387882862699,"Iran, Islamic Republic of"
2020-06-14,growth_rate,NA,estimate,0.01439959016872061,0.013833566540864598,0.023701285350914356,-0.026674165065889002,-0.0013614933772647664,0.008732340033853349,0.020083735311288643,0.029522241295895313,0.051792663367166585,"Iran, Islamic Republic of"
2020-06-15,growth_rate,NA,estimate,0.009371383438527836,0.008786184274880931,0.02336588930226165,-0.030201318016838744,-0.006126439589787536,0.0036387803174605443,0.015303266758646572,0.025078455720850767,0.04613498646708538,"Iran, Islamic Republic of"
2020-06-16,growth_rate,NA,estimate,0.005126315510851853,0.004402564526543448,0.022994391023818672,-0.03319841576760632,-0.010645220549812429,-7.59906445587428e-5,0.010480842735486105,0.020218150522812284,0.04018546930400633,"Iran, Islamic Republic of"
2020-06-17,growth_rate,NA,estimate,0.0015452170352503458,0.0010120574681810907,0.02278385620049335,-0.0358934321255624,-0.01446513416015538,-0.0035295603512496493,0.007426671223416647,0.01678707689241965,0.03742853205036249,"Iran, Islamic Republic of"
2020-06-18,growth_rate,NA,estimate,-0.0011435472998297946,-0.0011905150808519973,0.022923227363651894,-0.03949255728501746,-0.01653798972040721,-0.006506011963148061,0.004892353988089048,0.014373147565934996,0.03653964449439244,"Iran, Islamic Republic of"
2020-06-19,growth_rate,NA,estimate,-0.0024393755750264923,-0.002136149333352062,0.023449724375449753,-0.04183587483815359,-0.017273089329577163,-0.007895709197428323,0.003043093926351047,0.013985777848651626,0.03551317016190856,"Iran, Islamic Republic of"
2020-06-20,growth_rate,NA,estimate,-0.0016705618071695127,-0.0018612901202184808,0.024194017398128664,-0.04226937116227112,-0.016841517007945672,-0.007165203217120108,0.00398643446193052,0.013629574651363718,0.03761280375456615,"Iran, Islamic Republic of"
2020-06-21,growth_rate,NA,estimate,-2.3941213605160883e-4,-4.817510991392666e-4,0.024859451933725647,-0.04136561769726494,-0.016701176757858427,-0.005576892593905392,0.0061274759836546615,0.015183613253189066,0.04044365036505794,"Iran, Islamic Republic of"
2020-06-22,growth_rate,NA,estimate,0.0022324244721354525,0.0018340380921467976,0.025161003727005686,-0.04106975916901985,-0.014840002606412162,-0.003646028977046711,0.008565252357569265,0.018014025117209398,0.04323185141324855,"Iran, Islamic Republic of"
2020-06-23,growth_rate,NA,estimate,0.005099744360762326,0.004889033573336395,0.024935463331259292,-0.0372542963328637,-0.011374465332254502,-0.0010542314215134848,0.01152407908914661,0.02146047186948441,0.046243141034510445,"Iran, Islamic Republic of"
2020-06-24,growth_rate,NA,estimate,0.008215207172511896,0.008476973569001817,0.024195207145373935,-0.03269288100836838,-0.006972868961069301,0.003004979227080007,0.014366198119276419,0.025053417369583775,0.047976062228536336,"Iran, Islamic Republic of"
2020-06-25,growth_rate,NA,estimate,0.012750616111963264,0.01239638866656388,0.02313173690434008,-0.025944101287755837,-0.002835357109534531,0.006485873292222522,0.018632112786839274,0.02799620030158745,0.04958972800566705,"Iran, Islamic Republic of"
